04B;B02INDUST ;218;0;0;16/10/2014;;;F;T;B02INDUST ;;CONDUITE - M. CAILLABET;;BB-GERDE  ;BB-GERDE  ;F;F;0;74;0;5;0;06/10/2014;30/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;250;0;0;IND       ;CANO-ELOD ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14EC; ; ;        ;F;0;F;0;;;;0;FOQ01;52481
04B;B08DPFI   ;157;0;0;16/10/2014;16/10/2014;;F;T;B08DPFI   ;;REMOB B Psychologie Travail - VC;Multi-financement;BB-APPCAP ;BB-IRIS   ;F;F;0;52;0;12;0;22/09/2014;20/11/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;100;0;0;GCC       ;BERN-MURI ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14MB; ; ;        ;F;0;F;0;;;;0;     ;52482
04B;B08DPFI   ;159;0;0;16/10/2014;19/11/2014;;F;T;B08DPFI   ;;REMOB DEBOE B-CDR;;BB-APPCAP ;BB-IRIS   ;F;F;0;55;1;12;0;02/10/2014;04/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;100;0;0;GCC       ;BERN-MURI ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14MB; ; ;        ;F;0;F;0;;;;0;     ;52483
04B;B08DPFI   ;160;0;0;16/10/2014;18/11/2014;;F;T;B08DPFI   ;;REMOB DEBOE B APPRENDRE A APPRENDRE - IL;;BB-APPCAP ;BB-IRIS   ;F;F;0;60;1;12;0;01/10/2014;09/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;100;0;0;GCC       ;BERN-MURI ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14MB; ; ;        ;F;0;F;0;;;;0;     ;52484
04B;B07MOFCAD ;282;0;0;16/10/2014;;;F;T;B07MOFCAD ;;DEAVS ACCOMPAGNEMENT VAE;;BB-EFMS   ;BB-KASTLE ;F;F;0;61;0;12;0;09/09/2014;18/11/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;330;0;0;SSO       ;ROUS-FRED ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14FR/EFMS; ; ;        ;F;0;F;0;;;;0;     ;52485
04B;B08DPFI   ;161;0;0;16/10/2014;18/11/2014;;F;T;B08DPFI   ;;REMOB DEBOE B-PSYCHOLOGIE ENTREPRISE-VC;;BB-APPCAP ;BB-IRIS   ;F;F;0;48;1;12;0;10/10/2014;04/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;100;0;0;GCC       ;BELK-KARI ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14MB; ; ;        ;F;0;F;0;;;;0;     ;52486
04B;B13PT     ;34;0;0;16/10/2014;16/10/2014;;F;T;B13PT     ;;Positionnement - LU;;BB-DASSAU ;BB-EF3M   ;F;F;0;1;0;5;0;07/10/2014;07/10/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;250;0;0;IND       ;CANO-ELOD ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;8428;0;;0;F;          ;14EC; ; ;        ;F;0;F;0;;;;0;     ;52487
04B;B08DPFI   ;162;0;0;16/10/2014;19/11/2014;;F;T;B08DPFI   ;;REMOB DEBOE B-COMMUNICATION ECRITE-MCD;;BB-APPCAP ;BB-IRIS   ;F;F;0;60;1;12;0;01/10/2014;09/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;100;0;0;GCC       ;BERN-MURI ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14MB; ; ;        ;F;0;F;0;;;;0;     ;52488
04B;B08DPFI   ;166;0;0;16/10/2014;;;F;T;B08DPFI   ;;REMOB DEBOE B-BILAN;;BB-APPCAP ;BB-IRIS   ;F;F;0;30;1;12;0;05/11/2014;09/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;100;0;0;GCC       ;BERN-MURI ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14MB; ; ;        ;F;0;F;0;;;;0;     ;52489
04B;B08DPFI   ;164;0;0;16/10/2014;16/10/2014;;F;T;B08DPFI   ;;REMOB DEBOE B COMMUNICATION ORAL -MD;;BB-APPCAP ;BB-IRIS   ;F;F;0;60;1;10;0;01/10/2014;09/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;100;0;0;GCC       ;BERN-MURI ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14MB; ; ;        ;F;0;F;0;;;;0;     ;52490
04B;B08DPFI   ;165;0;0;16/10/2014;16/10/2014;;F;T;B08DPFI   ;;REMOB DEBOE B-BUREAUTIQUE -PM;;BB-APPCAP ;BB-IRIS   ;F;F;0;60;1;12;0;01/10/2014;09/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;100;0;0;GCC       ;BERN-MURI ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14MB; ; ;        ;F;0;F;0;;;;0;     ;52491
04B;B04PDEN   ;293;0;0;16/10/2014;17/06/2015;;F;T;B04PDEN   ;;CAP PETITE ENFANCE G2;;BB-VACLAV ;BB-VACLAV ;F;F;0;122;1;17;0;01/01/2015;22/05/2015;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;330;0;0;SSO       ;BOVE-SYLV ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;15SB; ; ;        ;F;0;F;0;;;;0;     ;52492
04B;B16DIPLO  ;18;0;0;17/10/2014;15/12/2015;;F;T;B16DIPLO  ;;CAP CRM;CAP CRM - CQP;BB-BLANQU ;BB-BLANQU ;F;F;0;140;1;16;0;03/01/2015;30/06/2015;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;311;0;0;CTR       ;CHAR-DENIA; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;15DC; ; ;        ;F;0;F;0;;;;0;     ;52493
04B;B07MOFCAD ;283;0;0;17/10/2014;28/10/2014;;F;T;B07MOFCAD ;;RESO CPS ID;;BB-EFMS   ;BB-KASTLE ;F;F;0;7;0;10;0;06/10/2014;13/10/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;330;0;0;SSO       ;ROUS-FRED ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14FR; ; ;        ;F;0;F;0;;;;0;     ;52494
04B;B07MOFCAD ;284;0;0;17/10/2014;28/10/2014;;F;T;B07MOFCAD ;;CAF-AAFP RISQUES PRO GROUPE 1;;BB-EFMS   ;BB-KASTLE ;F;F;0;2;0;15;0;09/10/2014;10/10/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;330;0;0;SSO       ;ROUS-FRED ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14FR/EFMS; ; ;        ;F;0;F;0;;;;0;     ;52495
04B;B07MOFCAD ;285;0;0;17/10/2014;28/10/2014;;F;T;B07MOFCAD ;;ADOMI ACCOMPAGNEMENT FIN DE VIE;;BB-EFMS   ;BB-EFMS   ;F;F;0;7;0;12;0;13/10/2014;20/10/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;330;0;0;SSO       ;ROUS-FRED ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14FR/EFMS; ; ;        ;F;0;F;0;;;;0;     ;52496
04B;B07MOFCSM ;70;0;0;17/10/2014;11/12/2014;;F;T;B07MOFCSM ;;ASG GROUPE 2;;BB-EFMS   ;BB-KASTLE ;F;F;0;79;5;15;0;10/09/2014;10/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;330;0;0;SSO       ;ROUS-FRED ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14FR/EFMS; ; ;        ;F;0;F;0;;;;0;     ;52497
04B;B03QUALIF ;164;0;0;17/10/2014;;;F;T;B03QUALIF ;;HACCP BERGONIE CUSOL 6H;;BB-GASCOG ;BB-GASCOG ;F;F;0;1;1;4;0;06/05/2014;06/05/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;334;0;0;CHR       ;POEN-PAUL ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14PP; ; ;        ;F;0;F;0;;;;0;     ;52498
04B;B03DIPLOM ;874;0;0;20/10/2014;16/01/2015;;F;T;B03DIPLOM ;;CAP/CUISINE GR.1 - GROUSSARD;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;;;;0;     ;52499
04B;B03DIPLOM ;875;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;CAP/CUISINE GR.2 - COUSIN;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52500
04B;B03DIPLOM ;876;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;CAP/CUISINE GR.3 - CHEVALIER;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52501
04B;B03QUALIF ;163;0;0;17/10/2014;;;F;T;B03QUALIF ;;HACCP BERGONIE CUSOL 5H;;BB-GASCOG ;BB-GASCOG ;F;F;0;61;1;4;0;01/04/2014;10/06/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;334;0;0;CHR       ;POEN-PAUL ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14PP; ; ;        ;F;0;F;0;;;;0;     ;52502
04B;B03DIPLOM ;878;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;CAP/SA-PSE-CEE - FRANQUET;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52503
04B;B03DIPLOM ;879;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;CAP/ANGLAIS - RENAUD;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52504
04B;B03DIPLOM ;880;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;CAP/FRANCAIS-H/G - BULLERYAHEN;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52505
04B;B03DIPLOM ;881;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;CAP/MATHS - MICHEL;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52506
04B;B03DIPLOM ;877;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;CAP/SA-PSE-CEE - GUILLON;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52507
04B;B03DIPLOM ;883;0;0;20/10/2014;16/01/2015;;F;T;B03DIPLOM ;;CAP/COMPLEMENTS DIVERS;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;;;;0;     ;52508
04B;B03DIPLOM ;884;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;CAP/COMPLEMENT CIF;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52509
04B;B03DIPLOM ;885;0;0;20/10/2014;16/01/2015;;F;T;B03DIPLOM ;;MAN/ANGLAIS - MIOSSEC;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;4;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;;;;0;     ;52510
04B;B03DIPLOM ;886;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;MAN/ESPAGNOL - TOURLET;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;4;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52511
04B;B03DIPLOM ;882;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;CAP/SERVICE - DANAN;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52512
04B;B03DIPLOM ;888;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;MAN/SA-PSE-CEE - GUILLON;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;4;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52513
04B;B03DIPLOM ;889;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;MAN/GESTION - AMEUR;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;4;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52514
04B;B03DIPLOM ;890;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;MAN/SERVICE - COMBE;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;4;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52515
04B;B03DIPLOM ;891;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;MAN/CUISINE - LABORDE;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;4;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52516
04B;B03DIPLOM ;887;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;MAN/HEBERGEMENT - HERMET;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;4;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52517
04B;B03DIPLOM ;895;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;SHR1/ALLEMAND - PERRIERE;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52518
04B;B03DIPLOM ;896;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;SHR1/ESPAGNOL - ZGRAJA;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52519
04B;B03DIPLOM ;892;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;MAN/COMPLEMENT CDI;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;4;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52520
04B;B13GE     ;280;0;0;03/11/2014;;;F;T;B13GE     ;;Electicité du bâtiment - module 4;;BB-DASSAU ;BB-EF3M   ;F;F;0;2;0;12;0;06/11/2014;07/11/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;255;0;0;IND       ;CANO-ELOD ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14EC; ; ;        ;F;0;F;0;;;;0;     ;52521
04B;B03DIPLOM ;894;0;0;20/10/2014;16/01/2015;;F;T;B03DIPLOM ;;SHR1/ANGLAIS - BISOFFI;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;;;;0;     ;52522
04B;B03DIPLOM ;898;0;0;20/10/2014;28/10/2014;;F;T;B03DIPLOM ;;PSE - GUILLON;;BB-GASCOG ;BB-GASCOG ;F;F;0;73;0;40;0;23/09/2014;16/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;334;0;0;CHR       ;GOUA-CECI ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14CG; ; ;        ;F;0;F;0;;;;0;     ;52523
04B;B03DIPLOM ;899;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;SHR1/ECONOMIE - JOUSSET;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52524
04B;B10EXPERT ;46;0;0;20/10/2014;20/10/2014;;F;T;B10EXPERT ;;BTS GEO TOPO SEPTEMBRE 2014;;BB-EIFFEL ;BB-EIFFEL ;F;F;0;26;0;20;0;01/09/2014;30/09/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;230;0;0;BAT       ;RIPO-LIVI ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14LR; ; ;        ;F;0;F;0;;;;0;     ;52525
04B;B03DIPLOM ;900;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;SHR1/MERCATIQUE - DEMARLE;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52526
04B;B03DIPLOM ;897;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;SHR1/ESPAGNOL - NAUDY;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52527
04B;B03DIPLOM ;902;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;SHR1/DROIT - MAZIERE;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52528
04B;B03DIPLOM ;903;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;SHR1/OUTILS DE GESTION - PROUST;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52529
04B;B03DIPLOM ;904;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;SHR1/GESTION - LACRAMPE;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52530
04B;B03DIPLOM ;905;0;0;20/10/2014;;;F;T;B03DIPLOM ;;TRAV APPLIQUES PATISSERIE - MICHAUX;;BB-GASCOG ;BB-GASCOG ;F;F;0;73;0;20;0;23/09/2014;16/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;334;0;0;CHR       ;GOUA-CECI ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14CG; ; ;        ;F;0;F;0;;;;0;     ;52531
04B;B03DIPLOM ;901;0;0;20/10/2014;28/10/2014;;F;T;B03DIPLOM ;;TECHNO PATISSERIE -SABATIER;;BB-GASCOG ;BB-GASCOG ;F;F;0;386;0;40;0;23/09/2013;16/12/2014;0;0;0;0;1;3,35;0;11,65;0;0;0;0;0;15;0;5;1;334;0;0;CHR       ;GOUA-CECI ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14CG; ; ;        ;F;0;F;0;;;;0;     ;52532
04B;B03DIPLOM ;907;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;SHR1/HEBERGEMENT - GRATIAS;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52533
04B;B03DIPLOM ;908;0;0;20/10/2014;16/01/2015; ;F;T;B03DIPLOM ; ;SHR1/CUISINE - RICHARD;;BB-GASCOG ;BB-GASCOG ;F;F;0;105;1;40;0;01/09/2014;31/12/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;14CM-HRT; ; ;        ;F;0;F;0;30/12/1899;30/12/1899;          ;0;     ;52534
