04B;B07MOFCAF ;76;0;9;10/12/2012;; ;F;T;B07MOFCAF ; ;IPERIA ASS MAT CPS RAM BOUSCAT;;BB-EFMS   ;BB-KASTLE ;F;F;0;31;0;10;0;10/11/2012;15/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;330;0;0;SSO       ;ROUS-FRED ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12FR-EFMS; ; ;        ;F;0;F;0;;;          ;0;     ;49039
04B;B07MOFCAF ;77;0;9;10/12/2012;; ;F;T;B07MOFCAF ; ;IPERIA ASS MAT CPS RAM BELIN;;BB-EFMS   ;BB-KASTLE ;F;F;0;31;0;10;0;22/09/2012;27/10/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;330;0;0;SSO       ;ROUS-FRED ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12FR-EFMS; ; ;        ;F;0;F;0;;;          ;0;     ;49040
04B;B13FG     ;111;0;9;10/12/2012;31/01/2013; ;F;T;B13FG     ; ;2012 /Expression Ecrite - DIRA;;BB-EF3M   ;BB-DASSAU ;F;F;0;91;1;12;0;17/09/2012;31/12/2012;0;0;0;0;1;3,48;0;11,51;0;0;0;0;0;15;0;8;1;131;0;0;IND       ;PUTC-ALIN ;2;152       ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;7778;0;DIRECTION INTERDEPAR;0;F;          ;12AP; ; ;        ;F;0;F;0;;;          ;0;     ;49041
04B;B07MOFCAF ;74;0;9;10/12/2012;23/01/2013; ;F;T;B07MOFCAF ; ;IPERIA ASS MAT AMGSD RAM MONSEGUR;;BB-EFMS   ;BB-KASTLE ;F;F;0;25;0;12;0;17/11/2012;15/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;330;0;0;SSO       ;ROUS-FRED ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12FR-EFMS; ; ;        ;F;0;F;0;;;          ;0;     ;49042
04B;B07MOFCAF ;79;0;9;10/12/2012;; ;F;T;B07MOFCAF ; ;IPERIA ASS MAT CPS RAM MEDOC;;BB-EFMS   ;BB-KASTLE ;F;F;0;19;0;10;0;17/11/2012;08/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;330;0;0;SSO       ;ROUS-FRED ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12FR-EFMS; ; ;        ;F;0;F;0;;;          ;0;     ;49043
04B;B07MOFCAD ;170;0;9;10/12/2012;; ;F;T;B07MOFCAD ; ;IPERIA SPE CPS;;BB-EFMS   ;BB-KASTLE ;F;F;0;16;0;10;0;05/11/2012;22/11/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;330;0;0;SSO       ;ROUS-FRED ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12FR-EFMS; ; ;        ;F;0;F;0;;;          ;0;     ;49044
04B;B13FG     ;112;0;9;10/12/2012;31/01/2013; ;F;T;B13FG     ; ;2012 /correct-Expression Ecrite - DIRA;;BB-EF3M   ;BB-DASSAU ;F;F;0;91;1;24;0;17/09/2012;31/12/2012;0;0;0;0;1;3,48;0;11,51;0;0;0;0;0;15;0;8;1;100;0;0;IND       ;PUTC-ALIN ;2;152       ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;7779;0;DIRECTION INTERDEPAR;0;F;          ;12AP; ; ;        ;F;0;F;0;;;          ;0;     ;49045
04B;B04DEAVS  ;27;0;9;10/12/2012;07/01/2013; ;F;T;B04DEAVS  ; ;DEAVS VAE 2012;;BT-JZAY   ;BT-JZAY   ;F;F;0;58;1;3;0;04/10/2012;10/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;330;0;0;SSO       ;ADEL-MYRI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12AM; ; ;        ;F;0;F;0;;;          ;0;FOD01;49046
04B;B07MOFCAF ;78;0;9;10/12/2012;14/12/2012; ;F;T;B07MOFCAF ; ;IPERIA ASS MAT CPS RAM MERIGNAC;;BB-EFMS   ;BB-KASTLE ;F;F;0;13;0;10;0;29/09/2012;13/10/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;330;0;0;SSO       ;ROUS-FRED ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12FR-EFMS; ; ;        ;F;0;F;0;;;          ;0;     ;49047
04B;B07PDIPEN ;71;0;9;11/12/2012;13/12/2012; ;F;T;B07PDIPEN ; ;CAP PETITE ENFANCE GR1 AUTOFORMATION;;BB-EFMS   ;BB-KASTLE ;F;F;0;56;1;20;0;12/09/2012;15/11/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;332;0;0;SSO       ;BEZI-BRUN ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12BB; ; ;        ;F;0;F;0;;;          ;0;     ;49048
04B;B16PERMIS ;39;0;0;11/12/2012;01/10/2013; ;F;T;B16PERMIS ; ;code janvier 2013;PERMIS C- EC-EB-A - CODE DE LA ROUTE;BB-BLANQU ;BB-BLANQU ;F;F;0;5;1;15;0;14/01/2013;18/01/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;311;0;0;CTR       ;CHAR-DENIA; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13DC; ; ;        ;F;0;F;0;;;          ;0;     ;49049
04B;B04MOFCSM ;38;0;9;11/12/2012;24/09/2013; ;F;T;B04MOFCSM ; ;UMRCP / Plan de Maitrise Sanitaire 2012;APP ERGO/HYG EN LINGERIE/HACCP;BB-MORLET ;BB-MORLET ;F;F;0;1;1;20;0;11/12/2012;11/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;333;0;0;SSO       ;BELK-VALE ;1;903       ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;UMRCP;0;F;          ;12VB; ; ;        ;F;0;F;0;;;          ;0;FOQ01;49050
04B;B04MOFCSM ;39;0;0;11/12/2012;24/09/2013; ;F;T;B04MOFCSM ; ;UMRCP / Plan de Maitrise Sanitaire 2013;APP ERGO/HYG EN LINGERIE/HACCP;BB-MORLET ;BB-MORLET ;F;F;0;40;1;20;0;22/01/2013;08/03/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;333;0;0;SSO       ;BELK-VALE ;1;903       ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;UMRCP;0;F;          ;13VB; ; ;        ;F;0;F;0;;;          ;0;FOQ01;49051
04B;B06MANAA  ;132;0;0;05/03/2014;;;F;T;B06MANAA  ;;ARTS TECHNIQUES - ALQUIER (M);;BB-MAGEND ;BB-MAGEND ;F;F;0;125;1;30;0;06/01/2014;30/05/2014;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;132;0;0;GCC       ;BELL-KARI ; ;          ;F; ; ;        ;;;;;;;;;;;F;             ;0;0;;0;F;          ;14KBE; ; ;        ;F;0;F;48;;;;0;     ;49052
04B;B02INDUST ;93;0;9;11/12/2012;; ;F;T;B02INDUST ; ;CAP MVA VP CHEVEUX;;BB-ROCHAS ;BB-ROCHAS ;F;F;0;12;1;1;0;15/05/2012;28/05/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;250;0;0;IND       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;FOQ01;49053
04B;B02AERO   ;39;0;9;11/12/2012;13/12/2012; ;F;T;B02AERO   ; ;TORAY PEREZ 2012 SIMONIN;;BT-GUJAN  ;BT-GUJAN  ;F;F;0;8;0;1;0;12/12/2012;20/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;225;0;0;IND       ;ADEL-MYRI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12AM; ; ;        ;F;0;F;0;;;          ;0;     ;49054
04B;B02AERO   ;40;0;0;11/12/2012;; ;F;T;B02AERO   ; ;TORAY PEREZ 2013 SIMONIN;;BT-GUJAN  ;BT-GUJAN  ;F;F;0;2;0;1;0;09/01/2013;10/01/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;225;0;0;IND       ;ADEL-MYRI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13AM; ; ;        ;F;0;F;0;;;          ;0;     ;49055
04B;B13GE     ;172;0;9;12/12/2012;07/01/2013; ;F;T;B13GE     ; ;CNFPT MODULE 2 DU 12/11 AU 16/11 2012;;BB-EF3M   ;BB-DASSAU ;F;F;0;5;0;10;0;12/11/2012;16/11/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;255;0;0;IND       ;NONE-FLOR ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12FN; ; ;        ;F;0;F;0;;;          ;0;     ;49056
04B;B10EXPERT ;28;0;0;11/12/2012;15/05/2013; ;F;T;B10EXPERT ; ;SIVU;;BB-COMBE  ;BB-COMBE  ;F;F;0;154;1;15;0;02/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;230;0;0;BAT       ;CHAR-DENIA; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13DC; ; ;        ;F;0;F;0;;;          ;0;     ;49057
04B;B20EG     ;15;0;0;12/12/2012;12/03/2014; ;F;T;B20EG     ; ;Français 1er semestre 2013 (séqu 2 h);;BB-ESTUAI ;BB-ESTUAI ;F;F;0;169;1;20;0;04/01/2013;19/07/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;131;0;0;GCC       ;GAST-JOCE ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13JG; ; ;        ;F;0;F;0;;;          ;0;     ;49058
04B;B20EG     ;16;0;0;12/12/2012;24/09/2013; ;F;T;B20EG     ; ;Mathématiques 1er semestre 2013 (séqu 4 h);;BB-ESTUAI ;BB-ESTUAI ;F;F;0;169;1;20;0;03/01/2013;18/07/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;114;0;0;GCC       ;GAST-JOCE ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13JG; ; ;        ;F;0;F;0;;;          ;0;     ;49059
04B;B07PCSANT ;106;0;9;12/12/2012;13/12/2012; ;F;T;B07PCSANT ; ;PREPA CONCOURS AUXILIAIRE PUERICULTRICE;;BB-EFMS   ;BB-KASTLE ;F;F;0;13;0;20;0;06/12/2012;20/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;5;1;331;0;0;SSO       ;BEZI-BRUN ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12BB; ; ;        ;F;0;F;0;;;          ;0;     ;49060
04B;B20EG     ;17;0;0;12/12/2012;30/09/2013; ;F;T;B20EG     ; ;Mathématiques 1er semestre 2013 (séqu 2 h);;BB-ESTUAI ;BB-ESTUAI ;F;F;0;164;1;20;0;07/01/2013;16/07/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;114;0;0;GCC       ;GAST-JOCE ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13JG; ; ;        ;F;0;F;0;;;          ;0;     ;49061
04B;B20EG     ;14;0;0;12/12/2012;12/02/2014; ;F;T;B20EG     ; ;Français 1er semestre 2013 (séqu 4h);;BB-ESTUAI ;BB-ESTUAI ;F;F;0;169;1;20;0;04/01/2013;19/07/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;131;0;0;GCC       ;GAST-JOCE ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13JG; ; ;        ;F;0;F;0;;;          ;0;     ;49062
04B;B03DIPLOM ;464;0;0;12/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR1/ESPAGNOL - BERMUDES;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49063
04B;B03DIPLOM ;465;0;0;12/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR1/ALLEMAND - STEINER;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49064
04B;B03DIPLOM ;466;0;0;12/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR1/ECO GENERALE - JOUSSET;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49065
04B;B03DIPLOM ;467;0;0;12/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR1/MERCATIQUE - PIRABEAU;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49066
04B;B03DIPLOM ;463;0;0;12/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR1/ANGLAIS - BISOFFI;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49067
04B;B03DIPLOM ;469;0;0;12/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR1/GESTION - LACRAMPE;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49068
04B;B03DIPLOM ;470;0;0;12/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR1/GESTION-MATHS - PROUST;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49069
04B;B03DIPLOM ;471;0;0;12/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR1/SCIENCES APPLIQUEES - FRANQUET;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49070
04B;B03DIPLOM ;472;0;0;12/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR1/HEBERGEMENT - GRATIAS;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49071
04B;B03DIPLOM ;468;0;0;12/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR1/ECO-DROIT - MAZIERE;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49072
04B;B03DIPLOM ;474;0;0;12/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR1/CUISINE GR.2 - INGENIERIE - CUSOL;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49073
04B;B03DIPLOM ;475;0;0;12/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR1/SERVICE GR.2 - JEANJEAN;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49074
04B;B03DIPLOM ;476;0;0;12/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR1/SERVICE GR.1 - OLIVA;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49075
04B;B03DIPLOM ;477;0;0;12/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR1/COMPLEMENT CDI;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49076
04B;B03DIPLOM ;473;0;0;12/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR1/CUISINE GR.1 - RICHARD;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49077
04B;B03DIPLOM ;479;0;0;12/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR2/FRANCAIS - SANTINAN;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49078
04B;B03DIPLOM ;480;0;0;12/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR2/ESPAGNOL - BERMUDES;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49079
04B;B03DIPLOM ;481;0;0;12/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR2/ECO-MERCATIQUE - CARIOU;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49080
04B;B03DIPLOM ;482;0;0;12/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR2/GESTION-MATHS - MAZIERE;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49081
04B;B03DIPLOM ;478;0;0;12/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR2/ANGLAIS - BISOFFI;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49082
04B;B13GE     ;173;0;9;13/12/2012;07/01/2013; ;F;T;B13GE     ; ;CNFPT MODULE 2 DU 19/11 AU 23/11 2012;;BB-DASSAU ;BB-DASSAU ;F;F;0;5;1;10;0;19/11/2012;23/11/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;255;0;0;IND       ;HUEL-CHRI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12FN; ; ;        ;F;0;F;0;;;          ;0;     ;49083
04B;B03DIPLOM ;483;0;0;13/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR2/GESTION - PROUST;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49084
04B;B03DIPLOM ;484;0;0;13/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR2/HEBERGEMENT - GRATIAS;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49085
04B;B03DIPLOM ;485;0;0;13/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR2/CUISINE - CUSOL;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49086
04B;B02INDUST ;94;0;9;13/12/2012;; ;F;T;B02INDUST ; ;INDUSTRIEL;;BB-ROCHAS ;BB-ROCHAS ;F;F;0;103;1;1;0;03/09/2012;31/12/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;250;0;0;IND       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;11FB; ; ;        ;F;0;F;0;;;          ;0;FOQ01;49087
04B;B02INDUST ;95;0;9;13/12/2012;; ;F;T;B02INDUST ; ;CHASSIMETRIE ET GEOMETRIE DE TRAIN BASTARD 12;;BB-ROCHAS ;BB-ROCHAS ;F;F;0;5;1;1;0;15/10/2012;19/10/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;250;0;0;IND       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;FOQ01;49088
04B;B03DIPLOM ;487;0;0;13/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR2/SERVICE - OLIVA;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49089
04B;B02INDUST ;96;0;9;13/12/2012;; ;F;T;B02INDUST ; ;GEOMETRIE TRAIN ROULANT FLORIAN 12;;BB-ROCHAS ;BB-ROCHAS ;F;F;0;5;1;1;0;15/10/2012;19/10/2012;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;8;1;250;0;0;IND       ;MAUR-CORI ; ;          ;F; ; ;        ; ; ; ; ; ; ; ; ; ; ;F;             ;0;0;;0;F;          ;12CM; ; ;        ;F;0;F;0;;;          ;0;FOQ01;49090
04B;B03DIPLOM ;488;0;0;13/12/2012;17/03/2014; ;F;T;B03DIPLOM ; ;SHR2/SCIENCES APPLIQUEES - FRANQUET;;BB-GASCOG ;BB-GASCOG ;F;F;0;155;1;40;0;01/01/2013;30/06/2013;0;0;0;0;1;15;0;0;0;0;0;0;0;15;0;3;1;334;0;0;CHR       ;MART-CHAR ; ;          ;F; ; ;        ;F;F;F;F;F;F;F;F;F;F;F;             ;0;0;;0;F;          ;13CM-HRT; ; ;        ;F;0;F;0;;;          ;0;     ;49091
